Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,fraud_probability
33423.0,1.02594984070041,-0.286790929250805,0.679769500499452,0.774688018616026,-0.661518761640516,0.0117997232686872,-0.3078658911118,0.232619429272617,0.436025897955603,-0.0710307957767942,1.24199114769283,0.675324756157945,-1.40079593082484,0.379408890559174,-0.460277068826666,-0.277265844092353,0.172254209215156,-0.583299737022985,0.0675811567646472,-0.124975641068404,-0.190309689766932,-0.555030946032646,0.0904570344392006,0.209276919810133,0.146523505999075,0.179451935043724,-0.0197286870822635,0.0114571680047429,55.95,0.00014400267171357954
144780.0,-0.439284280539064,1.39080248331735,-0.746608397275259,-0.550131187063731,0.648299728181779,-1.43421661995483,0.947571381269905,0.123466471894717,-0.49279658481438,-1.19390179968124,-0.771849441434659,0.175965199658265,0.417803678989503,-0.80288921582073,-0.45444634762042,0.28947922782663,0.704500680270655,-0.172175565196265,-0.213885962820626,-0.039681580422382,-0.168896859316983,-0.42452351632314,-0.0745556422593338,-0.176816660642132,-0.0813482191973062,0.450154716210886,0.109000793024806,0.0455435064569759,9.9,0.0
136193.0,-2.18453598236854,0.155144981027974,-0.710680796497916,-0.188655173882211,0.470616868665664,-1.6908822418726,0.152659628043156,0.523147376847357,-0.114841274355298,-0.375023774573647,-1.01005084929382,0.894440393218696,1.01077683373083,0.413890387620782,-0.423591593874081,0.186117337418698,-0.188040335294204,-0.786949984803142,0.0285638979865663,-0.661792342991789,-0.403257245095934,-0.405404507853276,1.2603105849377,0.0549765540965957,-0.0765401769425381,0.199060419173377,0.314638639871306,-0.186179309036616,20.0,0.0
115238.0,2.07982461146525,0.171494064901193,-1.72112325156919,0.402978194835464,0.45774504168507,-0.846604426576783,0.195907760098312,-0.243170118141814,0.470717603470646,-0.383108820405765,-0.585188416418841,0.223801060201361,0.25188437670065,-0.883200980209682,0.189498584045934,0.323566047741458,0.443864479207631,-0.312238229057081,0.0719591975506071,-0.14376534901184,-0.366371188919151,-0.939641857309995,0.331479947350415,0.486822385670508,-0.244774374469999,0.174419822628328,-0.0615122167976033,-0.0306928581419192,1.29,0.0
136426.0,2.01947655683885,0.50230411656196,-2.49330013953289,0.580492246615004,0.754262633736105,-1.221199728291,0.234069514155509,-0.202806530052181,0.308951355984143,-1.03069225094965,1.60759635689887,0.230353859133671,-0.313355665660299,-2.29972984791334,0.469875524559951,1.01707972450955,1.47087773724767,1.81601122497299,-0.355200329422096,-0.155106749749501,0.130446132483626,0.539343431195967,-0.0907367736804349,-0.617110068441482,0.247828814738502,-0.0937219744928328,0.017339104454489,-0.0067871764033937,1.0,0.011183620380658777
134930.0,-0.813850172151406,0.607824817285411,-0.321441124188027,-2.24501474527614,3.33465764227514,3.32079904803606,0.572515985128948,0.873343012610608,-0.575086923746811,-1.12715408297918,-0.169811551227541,-0.215206371352645,-0.403252009111082,0.544904673002921,0.621078150894948,-0.0814751270629957,-0.808341006082644,-0.0309946243780969,-0.920403606178699,-0.0609972408776,0.264265909217551,0.602235334893063,-0.609917602044531,0.733931246876013,1.15965717937122,-0.0420078274712178,0.0072537134624687,0.0339906344804722,1.0,0.0
137014.0,1.88884002811832,-0.137717530609743,-1.74391029379115,0.301083722554923,0.261520178263059,-0.572487222278636,0.039039445633946,-0.0671961913524345,0.734472847401409,-0.699854693033024,1.2409931354128,1.01420146136853,-0.12740579624241,-1.26619294285578,-0.793374365125443,0.193334146858006,0.816349389311473,0.530869087997993,0.39536097413143,-0.0387752824666082,-0.166831979263343,-0.399038334501324,0.169152841667997,0.652228694374792,-0.0959750237464657,-0.150126474120485,-0.0243418704364589,-0.0150674815023177,60.0,0.0
150665.0,1.38054045671708,-3.14254833614015,-1.25137466999211,-1.46831642009511,-1.78518251986171,0.433019281297721,-1.15447658397811,0.0924988043258438,-0.98033702380834,1.56855053411543,-0.106314223655448,-1.16719942572737,-0.757335829627319,-0.0840092029407017,0.0336431804071315,0.412202366738617,-0.17261786883783,1.4037840353612,-0.0818841376775387,0.489470251934012,0.30554472404733,0.199606242621674,-0.231469896437284,0.0677655527436637,-0.460714914451821,-0.123467065751594,-0.0653099584593282,0.028817771478346,479.0,0.0
64266.0,1.4799834155873,-0.86168852423592,0.68874028247821,-1.20405823829684,-1.72360055908532,-1.3124237697328,-0.826044389321452,-0.344331677271599,-2.03755742389684,1.4094238707881,0.174709562303159,-0.156069744180411,1.43060102531951,-0.479140406291508,0.415196413937574,-0.60525017323631,0.644399388714564,-0.341906853671806,-0.453068751683072,-0.277680362042879,-0.166642290602027,-0.0411981346591208,0.0868944843653909,0.922939533354847,0.350326526180158,-0.242780546073746,0.0371499619630718,0.0288057102524491,15.0,0.00014400267171357954
46372.0,-0.604025857376682,1.25719386561794,1.07703557699886,-0.155965274953127,0.160227984328087,-0.315266243219401,0.30828935058165,-0.67051754872692,-0.519709815112895,-0.26227552481206,1.13503107984727,0.405561112852671,-0.228503447857629,-0.166767643782933,0.232697449444786,0.694289893106146,-0.281026033471589,0.513305405509184,0.308500423158304,-0.0523550379807743,0.525004576320853,-0.92186033080209,0.0452342045958754,-0.0703673746153443,-0.138602855607753,0.0821191361793674,0.275780709388411,0.091387692911306,2.69,0.0
84202.0,-9.93794672617082,9.99556549625844,-8.39912073806064,0.143930289728387,-3.32691940372643,-2.59198486667164,-2.51928882670091,3.98675664724076,4.61027760225695,7.39179323304197,0.835829489301294,1.484776580082,0.822945437820459,-3.38234287855255,1.44002721069458,0.645878133236672,4.28063859441625,0.665165983908967,-1.90815015782657,3.45005917693272,-0.869799637592398,-0.582682831228709,0.969068321324449,-0.0803163137193756,1.19334540001001,-0.446059959450745,0.674895985016415,-0.646113610575247,0.89,0.004
136036.0,0.140353343967095,-0.315450761074068,0.12314537382497,0.570599955444519,-0.265806884528083,-0.424882220977833,1.17557878564434,-0.611882687773973,-1.51279660121993,0.871761212680472,-0.720182959044362,-0.0236319347172169,1.09340698796726,0.0800999727737882,1.10752554025528,-3.2393448984256,0.84153111808343,1.0972679155523,1.97522069215766,0.328653595494016,-0.279918064346373,-0.25260255755886,0.538753370320239,-0.037997469095711,-1.00796011959845,-0.176618675277315,0.0777162824123187,0.0393457040770776,192.81,0.0
37616.0,-1.05693880509791,0.386879090160365,2.47496427151739,0.905467110843484,0.888288648850656,1.4124378094338,0.0469011181688185,0.526970531497802,0.0549348033552459,-0.30230368903552,0.51212717061586,0.365873594162082,-0.609520239634946,-0.181133203146166,1.30812516197851,-1.99329602491713,1.43921344555015,-2.33042510287032,-0.749014273981219,0.16432972533445,-0.21878510910719,-0.17556762343744,0.0321371005753824,-0.66991337156661,-0.121354997194989,-0.407598295920117,0.243293564500647,-0.0796039708295954,0.64,0.0007048420269814734
47292.0,1.56904341856269,-1.08962609783626,-0.119479016311168,-1.74753543860641,-0.899351096122962,0.0538854860796816,-1.08804732459559,0.023323753707693,-1.90282845768452,1.63240324186628,-0.117183793330657,-1.0217458977259,-0.0710677430010976,-0.0481051821617161,0.0449329526758108,0.225018556662595,-0.194320901932676,0.985323168930169,0.561422883205702,-0.317304119572355,-0.259453356975917,-0.420385410972596,-0.138468160461118,-1.07332285385222,0.513584119260704,-0.137043481835651,0.0194220023842291,-0.0043161910432792,15.0,0.0
119226.0,1.83186272950633,-0.284125106143228,-0.19638213982792,1.40509815821519,-0.611192392176992,-0.436414209441683,-0.351144195581229,-0.0306199388931408,0.928734615536112,0.127823394029334,-0.885959468258728,0.383503265114259,-0.0179439704246392,0.0128991887509712,0.498070511531378,0.322852971515372,-0.596911971546484,-0.204888865290948,-0.54722130106668,-0.156925509769918,-0.131214398306469,-0.369299343186893,0.327350957876279,-0.0867456360115467,-0.414254543872904,-0.942360836433986,0.0502290870380128,-0.0151753493191501,62.0,0.0
111046.0,-0.0213352960004601,0.670033751326496,1.11924738003265,0.859477539757952,0.566111586325819,0.466458268872179,0.627060122262175,-0.140033814629822,1.70125081081914,-0.401808728009535,0.945056106383397,-1.61994175076043,1.32322593321902,1.07502832689293,-2.83397285423572,-0.529989298050083,0.28867047369751,0.101657554921721,0.659041768249442,-0.17956265165403,-0.501371977883591,-0.805912831620651,0.260416801950597,-0.535331988248333,-1.49554439748122,-1.30766125648281,0.0174242946350886,0.0507520507609088,27.44,0.00014400267171357954
144213.0,-0.219101784989369,0.820019291727044,0.661543666245761,-0.658666792208526,0.545847219367263,-1.09793435850141,1.10957240991906,-0.239663782742056,-0.289077816340792,-0.716486385858322,-1.01853427994683,-0.0697131922320366,-0.282167031006964,0.241558175298096,-0.409423909992693,-0.121689437234251,-0.376546376537283,-0.679065251599081,0.001235212168945,-0.153453391607559,-0.18404831307605,-0.50427235154484,0.0008036682148749,0.0413752361579674,-0.610811341912407,0.117963192720404,0.0971610964036582,0.168954026875464,4.99,0.00014400267171357954
120908.0,-0.653856989664126,0.0971026142771661,-0.516667284812391,-3.32187755039899,1.13237404489037,-1.31654527697403,1.26825241957415,-0.0740763030584765,0.867088124285675,-1.58526425562923,0.46447826725516,0.350932387397258,-1.96457735532646,0.821858191191075,-1.35197357022359,-0.72702093979975,-0.515625821366934,0.0508199551486762,-0.0485554559932495,-0.0914555236625208,0.13432344523373,0.406334564722195,-0.142182292917503,0.70396672970391,0.133986783254543,-0.437545516310911,0.317928859908213,0.220113069741678,38.21,0.000581164289501049
80095.0,1.35199116028985,-0.591909346905994,0.22537372267452,-0.944824922195847,-0.664215829507473,-0.222151482125452,-0.595703333456611,-0.0265843075324189,-1.0333346561562,0.747276964162313,0.841258791233255,0.106835515672177,0.664049225672309,-0.0924232194038276,0.101528234524439,1.64583597931535,-0.345486708613391,-0.865648372345767,1.20418395915097,0.205077678275098,-0.0731698187484496,-0.420389698959638,-0.0172617006737544,-0.509727697773915,0.31315123183668,-0.450962521167127,0.0017659408999472,0.011190721991038,44.73,0.0
125898.0,-0.596457669790673,0.454049556339563,0.629094647029892,0.625316697477771,0.956920252956347,0.278031089649148,1.13165015076283,-0.103885171200151,0.436426347509325,-1.1478279906625,-1.69561076696591,-0.686469770262983,-0.946080025603019,-1.74734113931603,-1.48246272654111,-0.312281821861486,0.705795361097379,0.76326492517536,-0.241245159949134,0.164134641508889,0.23356164490883,0.957023470102724,-0.356947356714961,0.398939306818803,0.612932020055161,-0.291398045105305,-0.0302066861116433,-0.0498036666128722,100.79,0.019265111861416176
165096.0,2.22607316490164,-1.56957857056455,-1.01080864901593,-1.56097400685969,-1.26377359743762,-0.563963515103447,-1.10550157075069,-0.216311736306037,-1.04114448647852,1.53947013921984,-1.64579961740585,-1.03041051169406,0.49194985462922,-0.511575067060956,-0.0620300798656975,-0.291750509536033,0.22737321309595,0.193228403902221,0.0554107535685811,-0.311662721315122,-0.171215715054076,-0.0834065137292782,0.121536109324667,-0.6737986742364,-0.183583984641203,-0.142753745450132,0.0094766768275889,-0.0439576022890638,70.65,0.0
146260.0,-0.890504503419395,-0.0631034076699375,-0.177607097785533,-0.212115227230967,1.18894886294003,0.925289330568376,-0.167738227931409,0.848277823190193,-0.244317925780254,-0.796612278133481,0.875732004138489,1.43957916373973,0.334993300434733,0.64173724718794,-0.0621406728856837,-1.50604344860751,0.860960853180281,-1.16728698347393,0.573675921244327,0.0442240898937239,0.220898159337999,0.577180370013486,0.145592811744298,-1.37246644046635,-1.10088165373594,0.035845895676421,0.16625451697678,0.0344896937101008,31.61,0.0
24231.0,-1.16125386417388,0.409369261759917,2.72828466631422,0.848303319033837,-1.22322140454889,0.899611369292906,0.38720187677561,0.264902538501204,1.99577707070725,-1.02514246982753,1.35397804005092,-1.4231313349944,1.25996451517757,0.529632031500231,-3.19870654526431,-0.162591436065307,0.52865616150673,0.654127909720341,-0.476331383946872,-0.0673218439755905,-0.055398430896142,0.527458835713157,-0.297171865477228,0.5185075529576,0.7614885215635,-0.253106158685716,0.201883804934002,-0.0107851372981834,176.77,0.0
37925.0,-0.483350088408694,0.875212802859076,1.31108647337869,1.09297090354464,0.324411814235702,-0.103008798995845,0.925183048854274,0.0823714410064899,-1.22258684743,-0.0396578594977364,1.66330737451805,0.598171069373991,-0.435990741991333,0.800189059696036,0.612357979596741,-0.590193791336024,0.115339503401277,-0.348393407117954,0.819450432367116,0.138643118062016,-0.143260286626313,-0.577829261326574,0.23566717500434,0.162455151197698,-0.533945257140829,-0.655878770675061,0.137178900692699,0.145206493637791,62.4,0.0
150288.0,2.10552525415677,-0.838161445162573,-0.68257111790002,-0.215208553791414,-0.727148030897789,-0.0672801944480171,-0.823195082980403,-0.0572038309657904,0.271856910934408,0.582713586869945,-1.29135761409659,0.55678509204751,0.98011175034909,-0.487122092120959,-0.299856477478873,-1.89076868783508,-0.0220435658283475,1.21485113050527,-0.819395234815558,-0.574097457512606,-0.163418543824137,0.336444488579909,0.136693881473216,0.669440174763837,0.0509639090078728,-0.139107357217206,0.0565346127258323,-0.0337550230135941,10.99,0.0
156661.0,-1.16457814963409,-0.275322574707733,-0.958389071068632,-0.451167858321782,1.96873650243428,-0.910348220737842,0.336669264319179,0.354906889221659,-0.587224806956114,-0.810516476393863,0.0500197612264197,1.19132400517089,0.541692426885335,0.777842359701923,-1.43189571784149,-0.325604333476156,-0.509294359577945,0.202351432695764,0.530202097758328,0.171461430593588,0.259024751599439,0.274060867285489,-0.23310930109977,0.244359857775138,0.213314015859704,-0.325579265282926,-0.0581429196818646,-0.218088034229673,17.99,0.0
68764.0,1.03767521998536,-0.440246460200256,0.427106811114066,0.587905205950098,-0.663154564718288,-0.196060136535055,-0.17960990503743,0.0460920737566249,0.825956848574686,-0.361645039378605,-0.661487795140076,0.14997894650258,-0.874111031007365,0.0043564697473429,0.0108827227624098,-0.636693203137261,0.462562733956483,-0.947251804180742,-0.0592184081676503,-0.0251089038021521,-0.0292624668884717,-0.0242424805125952,-0.112799786930362,0.14558189779934,0.40847457098522,0.694557115214653,-0.0377856147154522,0.0161523971799975,89.0,0.0
36602.0,-1.8926064665098,-0.882129704025271,1.4466544472834,0.379034360864568,0.0757261724013754,-1.11418158851681,-0.590806313383009,0.564006723291693,-0.450783840230802,-0.726061570660226,0.0009084437108649,0.315984965875557,0.20544612198648,0.503237104497922,1.67083026538405,-0.0861424544248589,0.431463089695073,-0.606614385118461,0.262846077395414,0.553218563592788,0.188543659891465,-0.245936706221893,0.319058942022814,0.440878213514273,-0.78966110858879,0.816753359198731,-0.0398073075206255,-0.162804597221662,85.12,0.0
109661.0,1.942165350369,-0.268522913697737,-0.206546794966056,0.57058757625696,-0.347480663505837,0.148750452623646,-0.763623189596147,0.11690438566813,2.08893772472162,-0.177861088267242,1.84611500844729,-1.52879292076587,1.48936299533196,1.57597832188275,-0.818029257560917,0.561969464117343,-0.0135005944132623,0.375487852971255,-0.150652549409356,-0.223098884658816,-0.302874823166319,-0.5884478043942,0.454755121472491,0.615295649950503,-0.634514759016349,-0.110196159876433,-0.0460032437857349,-0.0479600241625494,9.99,0.0
45921.0,-0.831603170982638,2.20684532391489,-1.16014660104129,0.363894072318912,1.73442780076311,-0.934042254019749,1.128026392668,0.301068850457943,-1.12080938012548,-2.4864144420673,-0.103405459819413,-0.765388867023595,-0.0095397735597323,-3.23117559085114,0.678915832601259,1.24860983211361,2.5968246646101,1.28729106123998,-1.41047755063502,-0.171091777272216,-0.0942833940147091,-0.336598000487348,-0.410728804838859,-1.10120430851997,0.377049278158812,-0.389288836530414,0.0217729661938624,0.124959472542726,1.0,0.04353305511768167
63004.0,-2.27248590161358,-0.692396944010569,0.760535447417678,0.338121454030894,2.18099484548512,0.575069307847071,-0.495274397495159,1.07982095083694,-0.850811850575172,-0.920461120446671,1.68842522340039,1.66097051422442,0.215807429845871,0.75506984533888,-0.263223647735259,-1.24273097692641,0.777850656107176,-1.75444699787682,-1.89447509842703,0.093401123515259,0.437864373874522,0.77076263627774,-0.173103027194684,-0.971190999904844,-0.0461993110426955,-0.365552645418798,0.0814929118194668,-0.231206740968635,1.0,0.0
164616.0,1.98067772338155,0.0941928724232923,-1.73902114320844,0.56919819971588,0.117411372504991,-1.51571979229283,0.331254342162257,-0.410745732154526,0.576386914470771,-0.49198380316017,-0.330041558340312,0.101759383172342,0.0647469640944826,-0.731701685308536,0.895149487115949,0.202115942459791,0.39741915360559,0.497051398935122,-0.448911078117916,-0.122629242721979,0.220735190993624,0.727492662011833,-0.0547656209449546,-0.0136696504620271,0.239764390304785,-0.108418997806921,-0.0093711376176107,-0.0240372412968625,42.81,0.0
144542.0,2.04562739654173,-1.10657639097867,-0.622054079329783,-0.447342160757889,-1.0557281328366,-0.255444697024465,-0.962057341614984,0.0612601133629128,0.222233882596814,0.829129610532179,-1.48284272826155,-0.884963931940612,-1.19652028843524,0.107683637610095,0.609550519474944,-0.922929749750469,-0.242343369298085,1.15453884883388,-0.71202558465033,-0.568858178308439,-0.634024101204202,-1.48280763000294,0.512468171603221,0.476478275771834,-0.786090163189682,0.211134482120381,-0.0386430170303586,-0.0289146440942094,56.9,0.0
123108.0,-2.89861894352977,2.09582421832213,-0.61344780228889,-0.160816344141778,-1.17734602910668,1.2007879548483,-0.184151239547213,-3.36757659949454,-0.858349155335754,-0.568471999736853,0.268568040846023,1.09572148673343,0.073195776875511,1.07321866632841,-0.52206442573391,-0.0623134295027759,0.488754571156386,0.0277770053420018,1.64525712679746,-1.44352878843299,3.52308761399651,-1.88250943688293,-0.143491270109209,-0.440327411191207,0.519561126983629,0.626832694900479,0.165228975573627,-0.349634313763169,248.05,0.0
165020.0,1.94195063448704,-1.15494166221179,-0.452100172937007,-1.77536094228155,-0.448012624763502,1.303080696213,-1.43583131560176,0.541730299481301,2.79156633812812,-1.12130909269851,-0.99571684431309,0.527288383575295,0.0114037854846249,-0.288565335483858,2.52862879591202,-0.619644869451417,0.0317444837774187,-0.477486861755615,-0.414121210322644,-0.259425244411925,0.262601758926069,1.15615568069743,0.146944046841901,-1.97544965543007,-0.444599858905055,-0.0197310523587196,0.120044571637556,-0.0510066289154851,9.47,0.0
39839.0,1.12575727090124,0.215444383759838,0.275746616678727,0.477693622142638,0.0702900308224334,0.197066057424228,-0.163476780625618,0.214281915687225,-0.255078231196121,-0.206563458876552,2.10660602109472,1.16728761776459,0.231492606206058,-0.059554648122377,0.885598029814079,0.0781475255815515,0.299318483033779,-0.725709598792741,-0.633786049228922,-0.125008743840579,-0.178208586057526,-0.475254469222597,0.175457912077937,-0.323497083095802,0.0428306289086048,0.135814889150338,0.0071136939009726,0.0141683151497509,1.98,0.0
42677.0,-1.13028160531416,0.66565309901446,2.17885262004808,0.0416756270465317,-0.912415016197582,0.43372298298082,0.556128135411225,0.0979202628325967,0.504602108937656,-0.455698593066305,-1.34183675666651,-0.353831084057472,-0.35313367375568,-0.574731921453203,0.188545238019505,0.218606573932108,-0.306042832528421,0.142691799737029,0.377935929214891,0.0073582769993176,-0.135874727152627,-0.114519086153978,-0.246283017749743,-0.0865838137968504,0.277450113739081,0.380999916666973,0.114951275162313,0.092061871463156,127.2,0.0
120959.0,2.08555435045531,0.0047222893550096,-1.36915192750778,0.33300756666687,0.0401518501203406,-1.28449914300058,0.259113638076754,-0.400877241842442,0.59709639105944,0.0139849830429652,-0.815674725673666,0.283744681653937,0.156445344921395,0.465737352476346,0.74407117919845,-0.176780451211659,-0.560273611976842,-0.0250056833327892,-0.1763935198834,-0.238048459220587,0.235777676254149,0.854331295477735,-0.0186140676051952,-0.0712637213555924,0.2903527878243,-0.101648291318131,-0.0192501635815756,-0.0600955001801187,1.0,0.0
157891.0,-0.79761184988351,0.0890264281673536,-0.297355996257082,-0.672519014708262,2.26215957335878,-1.54555949606719,1.02827726991579,-0.334731493287736,-0.742249673570023,-0.607282103333396,-1.08240579390628,0.186773289705327,0.465186993112988,0.385069701442077,-0.772324410384925,-0.660851439777217,-0.256849610911999,-0.62242517190866,0.0906999534808683,0.162904944617692,0.259202148843272,0.584549138378743,-0.210682980573219,0.768047874143922,0.249427547046301,0.737383729361696,0.0008452648953466,0.15554389046145,6.0,0.0
145804.0,1.9761150067938,-0.396209305633896,-0.63428841574475,0.118404085662506,-0.167254237075969,0.292549622661603,-0.624895464050843,0.194869123856891,1.06992161525012,0.0017888750700535,0.363142124122212,0.906723433801746,-0.0508303248799658,0.150158433966804,0.0540540434760113,0.580569286794436,-1.00104282240905,0.532980465316837,0.426113504162549,-0.166621154905401,-0.167367112962082,-0.425087377449315,0.326400292361986,0.143517417069462,-0.376876303943028,-0.642899056627413,0.0232947994746565,-0.038413233427691,13.8,0.0
53808.0,-1.39042904672581,-0.942390075834592,1.8980710542212,0.361033787630757,1.29049902448713,0.958563885434882,-0.916249406141297,0.888276405213958,0.667168622106248,-0.763567168599413,-0.325761352646155,-0.257317707690093,-1.60150717741481,0.101883204085871,1.17000324486909,-0.822758781140845,0.606623403078603,-1.39401103815741,-2.55731331445397,-0.0672632481453544,0.489027727230227,1.23054482436334,0.334041406680499,-1.00135304720109,-0.890551581039669,-0.40447976946204,0.242647138551047,0.211607537000097,35.61,0.0
73622.0,-1.06718955293473,-0.601444517148663,1.39987476769686,0.160682273088939,2.01150162885166,-1.02138799128551,0.538039761388633,-0.773874765613583,0.52871092472145,0.494015740991485,-0.949662278990949,0.103092607755929,1.05893651029682,-0.813703024728788,0.519326222227066,0.464677980181985,-1.55411347283272,-0.0319020160895792,-0.580847267269358,-0.0673762857554805,-0.222768383646007,-0.0792624925799966,0.0811556009709364,-0.475638636787462,-1.11910615596182,-1.02233645584656,-0.530763984829149,-0.150099914259069,0.12,0.0
31672.0,-1.5238344742217,-0.489338615662406,1.57805119313558,1.85902479161515,0.450849211490972,0.60712645939952,-0.998487638138632,0.945126080747327,0.590674560703893,-0.752399531775536,-2.12739399731071,0.259078566551852,-0.706217672116215,-0.282257588851795,-1.2611023948134,-1.26938235045943,1.10986468354183,-0.659075669976384,1.55565797625689,0.190133905782586,-0.207281384243075,-0.681964502803894,-0.0510684199751443,-0.64561348282115,-0.306949309088449,-0.400926056996165,0.13005093740272,-0.105073932578665,8.98,0.0
121192.0,-0.490668324668438,-0.312215588946028,-2.10970523254934,-3.13153389098786,1.28579818850993,-1.19276370853496,1.49841099666296,-1.32098226121172,-1.65987613307658,2.5908249224927,-1.32575628889405,-0.96961389311346,1.37658054426932,-0.886117031448385,-1.55818221813901,-1.40758792547697,-0.188134335993126,-0.473254321324608,-0.670875955529856,-0.575749443542957,0.101768287707937,1.66052116987095,0.0835536836052469,0.257650994299169,-1.04990588877141,-0.300209108916955,-1.0164975200719,-0.404102774823714,32.0,0.004
20283.0,1.1634757315316,-0.248559363291728,1.16670687055527,-0.494321328534222,-1.04220642115739,-0.470149052886828,-0.663949505144562,-0.0472901044962174,2.94996621159825,-1.52509604751792,1.16729996117038,-1.11928982790852,2.37620341725318,1.16658783027748,0.670647324218977,-0.897774016642145,0.935872102586957,-0.196475275499504,-0.137606683584,-0.134622443502969,-0.0974263414409199,0.266529656074339,0.0260942608327799,0.387068473669816,0.385627153304832,-0.719691476973656,0.087347873366964,0.0324939581283416,11.85,0.0
68330.0,-2.22658309252185,2.12108634549933,0.0996789438166845,1.44479711330022,-0.990805344546838,-0.0785490483463185,-0.736849674096778,1.60270652147351,-1.10307362948307,-0.954138313662474,-1.00479220674897,1.30792522241809,1.11755510130718,1.00384323772132,0.0232511683283331,-0.800003364333526,1.25091253039616,-0.672422706803043,0.771815874957932,-0.425898980803282,0.213246432024712,0.229801243754967,-0.0521774491182095,0.118524101752954,0.209350249288343,-0.224718457139353,-0.730119083675443,-0.188576636317412,8.16,0.0
40478.0,-0.883601119074508,0.546329662120932,2.25800461162223,-0.429453702073406,0.104730203499775,-0.4932005596277,1.2478028574549,-0.29494641683848,-0.152439011097268,-0.944579660018029,-0.63516327388102,0.590223874442322,0.788765447518207,-0.676252470800752,-0.937029355730111,-0.0581327467567405,-0.475455910846569,-0.778695447571756,-0.540287390956448,0.178985023567415,-0.239992818161372,-0.570735573369916,-0.102894936932764,0.419180386224943,0.420975037527403,0.022674297996466,-0.192247293659075,-0.158126089541614,79.95,0.0
143043.0,-4.01028267255499,-1.96898545359594,-2.87548616287355,0.108456505555293,2.36018418579736,0.445855609538685,2.01352237097353,-0.331292730469728,0.435606614584314,1.27925604153644,1.41576781341006,0.757771549271433,-0.120866933212464,0.634109405548891,0.603481490551725,-1.84897788593544,0.383272624359095,-1.14988833668777,0.193553597070968,-0.977421481815985,-0.195789094026209,1.74871334182765,-0.370354012491481,-0.485557623924979,0.326384855295459,-0.0695387939121682,0.72646345218984,2.09230418615178,400.0,0.0
116887.0,-0.163519125555014,0.608204741385798,-0.0328027291543865,-0.094720747349397,0.721376271647646,-1.13282291601963,1.20206384744285,-0.213984850902029,-0.176648344311164,-0.432505257128125,-1.52383793939386,-1.31959324190803,-2.55954819463496,0.861759811936036,-0.327032903414641,-0.73285681918921,0.159052978874229,-0.340105058506364,0.484364594063381,-0.198094733788685,0.0834775031164607,0.233177699382637,-0.137772502252817,-0.0926103633976283,-0.339474888556913,0.380098630096721,0.0952701281975976,0.169524790731802,24.95,0.000581164289501049
114951.0,-1.1779023970277,-0.792533600948136,1.42397334609074,1.25430232330758,-0.653784646681664,0.164371543442855,1.51947643765563,-0.23182580689363,-0.0752567135574931,-0.404463575957962,-1.03607107773967,-0.73596409677033,-0.503989021372136,-0.0318236176096777,1.20404963917338,0.0019634875127491,-0.505720336951939,0.863282239890373,0.220401021275784,1.00853250679572,0.500550947472206,0.872239088697348,0.670534092207535,-0.0188301987044199,0.0599093071058442,-0.412943547404332,-0.120273433412674,-0.0318362521434916,396.0,0.0
146020.0,1.95449042709489,-0.377327309591934,-0.450723880834585,0.46006433115805,-0.398337416693335,-0.120471698898533,-0.524938250191947,0.0385451171086618,1.02791346715974,0.0062293851820278,-0.888682275649022,0.393779552182939,0.255501584905308,-0.117855538457026,0.601833194482775,0.428940985099004,-0.567341503139231,-0.374336507671535,-0.186971104111149,-0.126548906361306,-0.198788464228402,-0.529933449840174,0.415181364279397,0.583588826128722,-0.558141322057949,-0.0476454241611048,-0.0175343288824969,-0.0288320394642547,29.99,0.0
69506.0,1.13200451305463,-0.349746765220629,1.1755155683303,0.83384027478596,-1.07061832959496,0.12431735621453,-0.824101422006289,0.315770984753285,1.20530275532286,-0.231452746527315,-0.824904358853174,-0.452478169381514,-1.81474488872668,-0.0119860799212609,0.653977528186466,-0.042946187582908,0.209207617992128,-0.458475892942512,-0.387229460717339,-0.24486447196602,-0.083752350529382,-0.107897850342801,0.0809690511709387,0.0724025287839433,0.118461911662005,0.351984571544501,0.0208543827581119,0.0204215320892601,11.5,0.000581164289501049
39612.0,0.308061345570356,0.406527280084223,-0.984040242511783,-0.590561545527367,2.60669448577728,3.42477116719987,-0.0429742519361735,0.799464304544327,0.507597393922295,-0.505344468106148,-0.216946069031303,-0.264659258266771,-0.326874288025088,-1.80562241090645,-0.306673076126532,0.330803728982508,0.468083850685396,0.581456818849624,0.287316492105091,0.251572637230533,-0.239067830952244,-0.330370143981765,-0.0383951063112884,0.920118717036871,-0.152078252918818,0.274816891199954,0.0631894650523885,-0.209826129412757,12.31,0.0
88617.0,-0.766820617457425,1.16888562528631,0.951680372039859,0.717383588872317,1.0390815470048,-0.346662682387305,1.76547266975489,-0.569000972601427,-0.578734163996876,0.621377268895653,0.766196012626554,-0.355423019540436,-1.72748090846952,0.431310903894531,-0.595407376962367,-1.16877976408481,-0.0806738886228939,0.175971007416067,1.17334636223811,0.109518421292268,-0.0406731244663458,0.372061543300687,-0.705866637736744,0.0107088315851771,1.00372988112181,-0.266129649457342,-0.277631749145704,-0.368165915129421,38.09,0.00847000241614248
